x, y,count,not,nand,and,orn,or,andn,nor,xor
53,52,9,0,0,0,0,0,0,0,0
54,52,9,0,0,0,0,0,0,0,0
55,52,9,0,0,0,0,0,0,0,0
56,52,9,0,0,0,0,0,0,0,0
57,52,9,0,0,0,0,0,0,0,0
58,52,9,0,0,0,0,0,0,0,0
59,52,9,0,0,0,0,0,0,0,0
0,53,9,0,0,0,0,0,0,0,0
1,53,9,0,0,0,0,0,0,0,0
2,53,9,0,0,0,0,0,0,0,0
3,53,9,0,0,0,0,0,0,0,0
4,53,9,0,0,0,0,0,0,0,0
5,53,9,0,0,0,0,0,0,0,0
6,53,9,0,0,0,0,0,0,0,0
7,53,9,0,0,0,0,0,0,0,0
8,53,9,0,0,0,0,0,0,0,0
9,53,9,0,0,0,0,0,0,0,0
10,53,9,0,0,0,0,0,0,0,0
11,53,9,0,0,0,0,0,0,0,0
12,53,9,0,0,0,0,0,0,0,0
13,53,9,0,0,0,0,0,0,0,0
14,53,9,0,0,0,0,0,0,0,0
15,53,9,0,0,0,0,0,0,0,0
16,53,9,0,0,0,0,0,0,0,0
17,53,9,0,0,0,0,0,0,0,0
18,53,9,0,0,0,0,0,0,0,0
19,53,9,0,0,0,0,0,0,0,0
20,53,9,0,0,0,0,0,0,0,0
21,53,9,0,0,0,0,0,0,0,0
22,53,9,0,0,0,0,0,0,0,0
23,53,9,0,0,0,0,0,0,0,0
24,53,9,0,0,0,0,0,0,0,0
25,53,9,0,0,0,0,0,0,0,0
26,53,9,0,0,0,0,0,0,0,0
27,53,9,0,0,0,0,0,0,0,0
28,53,9,0,0,0,0,0,0,0,0
29,53,9,0,0,0,0,0,0,0,0
30,53,9,0,0,0,0,0,0,0,0
31,53,9,0,0,0,0,0,0,0,0
32,53,9,0,0,0,0,0,0,0,0
33,53,9,0,0,0,0,0,0,0,0
34,53,9,0,0,0,0,0,0,0,0
35,53,9,0,0,0,0,0,0,0,0
36,53,9,0,0,0,0,0,0,0,0
37,53,9,0,0,0,0,0,0,0,0
38,53,9,0,0,0,0,0,0,0,0
39,53,9,0,0,0,0,0,0,0,0
40,53,9,0,0,0,0,0,0,0,0
41,53,9,0,0,0,0,0,0,0,0
42,53,9,0,0,0,0,0,0,0,0
43,53,9,0,0,0,0,0,0,0,0
44,53,9,0,0,0,0,0,0,0,0
45,53,9,0,0,0,0,0,0,0,0
46,53,9,0,0,0,0,0,0,0,0
47,53,9,0,0,0,0,0,0,0,0
48,53,9,0,0,0,0,0,0,0,0
49,53,9,0,0,0,0,0,0,0,0
50,53,9,0,0,0,0,0,0,0,0
51,53,9,0,0,0,0,0,0,0,0
52,53,9,0,0,0,0,0,0,0,0
53,53,9,0,0,0,0,0,0,0,0
54,53,9,0,0,0,0,0,0,0,0
55,53,9,0,0,0,0,0,0,0,0
56,53,9,0,0,0,0,0,0,0,0
57,53,9,0,0,0,0,0,0,0,0
58,53,9,0,0,0,0,0,0,0,0
59,53,9,0,0,0,0,0,0,0,0
0,54,9,0,0,0,0,0,0,0,0
1,54,9,0,0,0,0,0,0,0,0
2,54,9,0,0,0,0,0,0,0,0
3,54,9,0,0,0,0,0,0,0,0
4,54,9,0,0,0,0,0,0,0,0
5,54,9,0,0,0,0,0,0,0,0
6,54,9,0,0,0,0,0,0,0,0
7,54,9,0,0,0,0,0,0,0,0
8,54,9,0,0,0,0,0,0,0,0
9,54,9,0,0,0,0,0,0,0,0
10,54,9,0,0,0,0,0,0,0,0
11,54,9,0,0,0,0,0,0,0,0
12,54,9,0,0,0,0,0,0,0,0
13,54,9,0,0,0,0,0,0,0,0
14,54,9,0,0,0,0,0,0,0,0
15,54,9,0,0,0,0,0,0,0,0
16,54,9,0,0,0,0,0,0,0,0
17,54,9,0,0,0,0,0,0,0,0
18,54,9,0,0,0,0,0,0,0,0
19,54,9,0,0,0,0,0,0,0,0
20,54,9,0,0,0,0,0,0,0,0
21,54,9,0,0,0,0,0,0,0,0
22,54,9,0,0,0,0,0,0,0,0
23,54,9,0,0,0,0,0,0,0,0
24,54,9,0,0,0,0,0,0,0,0
25,54,9,0,0,0,0,0,0,0,0
26,54,9,0,0,0,0,0,0,0,0
27,54,9,0,0,0,0,0,0,0,0
28,54,9,0,0,0,0,0,0,0,0
29,54,9,0,0,0,0,0,0,0,0
30,54,9,0,0,0,0,0,0,0,0
31,54,9,0,0,0,0,0,0,0,0
32,54,9,0,0,0,0,0,0,0,0
33,54,9,0,0,0,0,0,0,0,0
34,54,9,0,0,0,0,0,0,0,0
35,54,9,0,0,0,0,0,0,0,0
36,54,9,0,0,0,0,0,0,0,0
37,54,9,0,0,0,0,0,0,0,0
38,54,9,0,0,0,0,0,0,0,0
39,54,9,0,0,0,0,0,0,0,0
40,54,9,0,0,0,0,0,0,0,0
41,54,9,0,0,0,0,0,0,0,0
42,54,9,0,0,0,0,0,0,0,0
43,54,9,0,0,0,0,0,0,0,0
44,54,9,0,0,0,0,0,0,0,0
45,54,9,0,0,0,0,0,0,0,0
46,54,9,0,0,0,0,0,0,0,0
47,54,9,0,0,0,0,0,0,0,0
48,54,9,0,0,0,0,0,0,0,0
49,54,9,0,0,0,0,0,0,0,0
50,54,9,0,0,0,0,0,0,0,0
51,54,9,0,0,0,0,0,0,0,0
52,54,9,0,0,0,0,0,0,0,0
53,54,9,0,0,0,0,0,0,0,0
54,54,9,0,0,0,0,0,0,0,0
55,54,9,0,0,0,0,0,0,0,0
56,54,9,0,0,0,0,0,0,0,0
57,54,9,0,0,0,0,0,0,0,0
58,54,9,0,0,0,0,0,0,0,0
59,54,9,0,0,0,0,0,0,0,0
0,55,9,0,0,0,0,0,0,0,0
1,55,9,0,0,0,0,0,0,0,0
2,55,9,0,0,0,0,0,0,0,0
3,55,9,0,0,0,0,0,0,0,0
4,55,9,0,0,0,0,0,0,0,0
5,55,9,0,0,0,0,0,0,0,0
6,55,9,0,0,0,0,0,0,0,0
7,55,9,0,0,0,0,0,0,0,0
8,55,9,0,0,0,0,0,0,0,0
9,55,9,0,0,0,0,0,0,0,0
10,55,9,0,0,0,0,0,0,0,0
11,55,9,0,0,0,0,0,0,0,0
12,55,9,0,0,0,0,0,0,0,0
13,55,9,0,0,0,0,0,0,0,0
14,55,9,0,0,0,0,0,0,0,0
15,55,9,0,0,0,0,0,0,0,0
16,55,9,0,0,0,0,0,0,0,0
17,55,9,0,0,0,0,0,0,0,0
18,55,9,0,0,0,0,0,0,0,0
19,55,9,0,0,0,0,0,0,0,0
20,55,9,0,0,0,0,0,0,0,0
21,55,9,0,0,0,0,0,0,0,0
22,55,9,0,0,0,0,0,0,0,0
23,55,9,0,0,0,0,0,0,0,0
24,55,9,0,0,0,0,0,0,0,0
25,55,9,0,0,0,0,0,0,0,0
26,55,9,0,0,0,0,0,0,0,0
27,55,9,0,0,0,0,0,0,0,0
28,55,9,0,0,0,0,0,0,0,0
29,55,9,0,0,0,0,0,0,0,0
30,55,9,0,0,0,0,0,0,0,0
31,55,9,0,0,0,0,0,0,0,0
32,55,9,0,0,0,0,0,0,0,0
33,55,9,0,0,0,0,0,0,0,0
34,55,9,0,0,0,0,0,0,0,0
35,55,9,0,0,0,0,0,0,0,0
36,55,9,0,0,0,0,0,0,0,0
37,55,9,0,0,0,0,0,0,0,0
38,55,9,0,0,0,0,0,0,0,0
39,55,9,0,0,0,0,0,0,0,0
40,55,9,0,0,0,0,0,0,0,0
41,55,9,0,0,0,0,0,0,0,0
42,55,9,0,0,0,0,0,0,0,0
43,55,9,0,0,0,0,0,0,0,0
44,55,9,0,0,0,0,0,0,0,0
45,55,9,0,0,0,0,0,0,0,0
46,55,9,0,0,0,0,0,0,0,0
47,55,9,0,0,0,0,0,0,0,0
48,55,9,0,0,0,0,0,0,0,0
49,55,9,0,0,0,0,0,0,0,0
50,55,9,0,0,0,0,0,0,0,0
51,55,9,0,0,0,0,0,0,0,0
52,55,9,0,0,0,0,0,0,0,0
53,55,9,0,0,0,0,0,0,0,0
54,55,9,0,0,0,0,0,0,0,0
55,55,9,0,0,0,0,0,0,0,0
56,55,9,0,0,0,0,0,0,0,0
57,55,9,0,0,0,0,0,0,0,0
58,55,9,0,0,0,0,0,0,0,0
59,55,9,0,0,0,0,0,0,0,0
0,56,9,0,0,0,0,0,0,0,0
1,56,9,0,0,0,0,0,0,0,0
2,56,9,0,0,0,0,0,0,0,0
3,56,9,0,0,0,0,0,0,0,0
4,56,9,0,0,0,0,0,0,0,0
5,56,9,0,0,0,0,0,0,0,0
6,56,9,0,0,0,0,0,0,0,0
7,56,9,0,0,0,0,0,0,0,0
8,56,9,0,0,0,0,0,0,0,0
9,56,9,0,0,0,0,0,0,0,0
10,56,9,0,0,0,0,0,0,0,0
11,56,9,0,0,0,0,0,0,0,0
12,56,9,0,0,0,0,0,0,0,0
13,56,9,0,0,0,0,0,0,0,0
14,56,9,0,0,0,0,0,0,0,0
15,56,9,0,0,0,0,0,0,0,0
16,56,9,0,0,0,0,0,0,0,0
17,56,9,0,0,0,0,0,0,0,0
18,56,9,0,0,0,0,0,0,0,0
19,56,9,0,0,0,0,0,0,0,0
20,56,9,0,0,0,0,0,0,0,0
21,56,9,0,0,0,0,0,0,0,0
22,56,9,0,0,0,0,0,0,0,0
23,56,9,0,0,0,0,0,0,0,0
24,56,9,0,0,0,0,0,0,0,0
25,56,9,0,0,0,0,0,0,0,0
26,56,9,0,0,0,0,0,0,0,0
27,56,9,0,0,0,0,0,0,0,0
28,56,9,0,0,0,0,0,0,0,0
29,56,9,0,0,0,0,0,0,0,0
30,56,9,0,0,0,0,0,0,0,0
31,56,9,0,0,0,0,0,0,0,0
32,56,9,0,0,0,0,0,0,0,0
33,56,9,0,0,0,0,0,0,0,0
34,56,9,0,0,0,0,0,0,0,0
35,56,9,0,0,0,0,0,0,0,0
36,56,9,0,0,0,0,0,0,0,0
37,56,9,0,0,0,0,0,0,0,0
38,56,9,0,0,0,0,0,0,0,0
39,56,9,0,0,0,0,0,0,0,0
40,56,9,0,0,0,0,0,0,0,0
41,56,9,0,0,0,0,0,0,0,0
42,56,9,0,0,0,0,0,0,0,0
43,56,9,0,0,0,0,0,0,0,0
44,56,9,0,0,0,0,0,0,0,0
45,56,9,0,0,0,0,0,0,0,0
46,56,9,0,0,0,0,0,0,0,0
47,56,9,0,0,0,0,0,0,0,0
48,56,9,0,0,0,0,0,0,0,0
49,56,9,0,0,0,0,0,0,0,0
50,56,9,0,0,0,0,0,0,0,0
51,56,9,0,0,0,0,0,0,0,0
52,56,9,0,0,0,0,0,0,0,0
53,56,9,0,0,0,0,0,0,0,0
54,56,9,0,0,0,0,0,0,0,0
55,56,9,0,0,0,0,0,0,0,0
56,56,9,0,0,0,0,0,0,0,0
57,56,9,0,0,0,0,0,0,0,0
58,56,9,0,0,0,0,0,0,0,0
59,56,9,0,0,0,0,0,0,0,0
0,57,9,0,0,0,0,0,0,0,0
1,57,9,0,0,0,0,0,0,0,0
2,57,9,0,0,0,0,0,0,0,0
3,57,9,0,0,0,0,0,0,0,0
4,57,9,0,0,0,0,0,0,0,0
5,57,9,0,0,0,0,0,0,0,0
6,57,9,0,0,0,0,0,0,0,0
7,57,9,0,0,0,0,0,0,0,0
8,57,9,0,0,0,0,0,0,0,0
9,57,9,0,0,0,0,0,0,0,0
10,57,9,0,0,0,0,0,0,0,0
11,57,9,0,0,0,0,0,0,0,0
12,57,9,0,0,0,0,0,0,0,0
13,57,9,0,0,0,0,0,0,0,0
14,57,9,0,0,0,0,0,0,0,0
15,57,9,0,0,0,0,0,0,0,0
16,57,9,0,0,0,0,0,0,0,0
17,57,9,0,0,0,0,0,0,0,0
18,57,9,0,0,0,0,0,0,0,0
19,57,9,0,0,0,0,0,0,0,0
20,57,9,0,0,0,0,0,0,0,0
21,57,9,0,0,0,0,0,0,0,0
22,57,9,0,0,0,0,0,0,0,0
23,57,9,0,0,0,0,0,0,0,0
24,57,9,0,0,0,0,0,0,0,0
25,57,9,0,0,0,0,0,0,0,0
26,57,9,0,0,0,0,0,0,0,0
27,57,9,0,0,0,0,0,0,0,0
28,57,9,0,0,0,0,0,0,0,0
29,57,9,0,0,0,0,0,0,0,0
30,57,9,0,0,0,0,0,0,0,0
31,57,9,0,0,0,0,0,0,0,0
32,57,9,0,0,0,0,0,0,0,0
33,57,9,0,0,0,0,0,0,0,0
34,57,9,0,0,0,0,0,0,0,0
35,57,9,0,0,0,0,0,0,0,0
36,57,9,0,0,0,0,0,0,0,0
37,57,9,0,0,0,0,0,0,0,0
38,57,9,0,0,0,0,0,0,0,0
39,57,9,0,0,0,0,0,0,0,0
40,57,9,0,0,0,0,0,0,0,0
41,57,9,0,0,0,0,0,0,0,0
42,57,9,0,0,0,0,0,0,0,0
43,57,9,0,0,0,0,0,0,0,0
44,57,9,0,0,0,0,0,0,0,0
45,57,9,0,0,0,0,0,0,0,0
46,57,9,0,0,0,0,0,0,0,0
47,57,9,0,0,0,0,0,0,0,0
48,57,9,0,0,0,0,0,0,0,0
49,57,9,0,0,0,0,0,0,0,0
50,57,9,0,0,0,0,0,0,0,0
51,57,9,0,0,0,0,0,0,0,0
52,57,9,0,0,0,0,0,0,0,0
53,57,9,0,0,0,0,0,0,0,0
54,57,9,0,0,0,0,0,0,0,0
55,57,9,0,0,0,0,0,0,0,0
56,57,9,0,0,0,0,0,0,0,0
57,57,9,0,0,0,0,0,0,0,0
58,57,9,0,0,0,0,0,0,0,0
59,57,9,0,0,0,0,0,0,0,0
0,58,9,0,0,0,0,0,0,0,0
1,58,9,0,0,0,0,0,0,0,0
2,58,9,0,0,0,0,0,0,0,0
3,58,9,0,0,0,0,0,0,0,0
4,58,9,0,0,0,0,0,0,0,0
5,58,9,0,0,0,0,0,0,0,0
6,58,9,0,0,0,0,0,0,0,0
7,58,9,0,0,0,0,0,0,0,0
8,58,9,0,0,0,0,0,0,0,0
9,58,9,0,0,0,0,0,0,0,0
10,58,9,0,0,0,0,0,0,0,0
11,58,9,0,0,0,0,0,0,0,0
12,58,9,0,0,0,0,0,0,0,0
13,58,9,0,0,0,0,0,0,0,0
14,58,9,0,0,0,0,0,0,0,0
15,58,9,0,0,0,0,0,0,0,0
16,58,9,0,0,0,0,0,0,0,0
17,58,9,0,0,0,0,0,0,0,0
18,58,9,0,0,0,0,0,0,0,0
19,58,9,0,0,0,0,0,0,0,0
20,58,9,0,0,0,0,0,0,0,0
21,58,9,0,0,0,0,0,0,0,0
22,58,9,0,0,0,0,0,0,0,0
23,58,9,0,0,0,0,0,0,0,0
24,58,9,0,0,0,0,0,0,0,0
25,58,9,0,0,0,0,0,0,0,0
26,58,9,0,0,0,0,0,0,0,0
27,58,9,0,0,0,0,0,0,0,0
28,58,9,0,0,0,0,0,0,0,0
29,58,9,0,0,0,0,0,0,0,0
30,58,9,0,0,0,0,0,0,0,0
31,58,9,0,0,0,0,0,0,0,0
32,58,9,0,0,0,0,0,0,0,0
33,58,9,0,0,0,0,0,0,0,0
34,58,9,0,0,0,0,0,0,0,0
35,58,9,0,0,0,0,0,0,0,0
36,58,9,0,0,0,0,0,0,0,0
37,58,9,0,0,0,0,0,0,0,0
38,58,9,0,0,0,0,0,0,0,0
39,58,9,0,0,0,0,0,0,0,0
40,58,9,0,0,0,0,0,0,0,0
41,58,9,0,0,0,0,0,0,0,0
42,58,9,0,0,0,0,0,0,0,0
43,58,9,0,0,0,0,0,0,0,0
44,58,9,0,0,0,0,0,0,0,0
45,58,9,0,0,0,0,0,0,0,0
46,58,9,0,0,0,0,0,0,0,0
47,58,9,0,0,0,0,0,0,0,0
48,58,9,0,0,0,0,0,0,0,0
49,58,9,0,0,0,0,0,0,0,0
50,58,9,0,0,0,0,0,0,0,0
51,58,9,0,0,0,0,0,0,0,0
52,58,9,0,0,0,0,0,0,0,0
53,58,9,0,0,0,0,0,0,0,0
54,58,9,0,0,0,0,0,0,0,0
55,58,9,0,0,0,0,0,0,0,0
56,58,9,0,0,0,0,0,0,0,0
57,58,9,0,0,0,0,0,0,0,0
58,58,9,0,0,0,0,0,0,0,0
59,58,9,0,0,0,0,0,0,0,0
0,59,9,0,0,0,0,0,0,0,0
1,59,9,0,0,0,0,0,0,0,0
2,59,9,0,0,0,0,0,0,0,0
3,59,9,0,0,0,0,0,0,0,0
4,59,9,0,0,0,0,0,0,0,0
5,59,9,0,0,0,0,0,0,0,0
6,59,9,0,0,0,0,0,0,0,0
7,59,9,0,0,0,0,0,0,0,0
8,59,9,0,0,0,0,0,0,0,0
9,59,9,0,0,0,0,0,0,0,0
10,59,9,0,0,0,0,0,0,0,0
11,59,9,0,0,0,0,0,0,0,0
12,59,9,0,0,0,0,0,0,0,0
13,59,9,0,0,0,0,0,0,0,0
14,59,9,0,0,0,0,0,0,0,0
15,59,9,0,0,0,0,0,0,0,0
16,59,9,0,0,0,0,0,0,0,0
17,59,9,0,0,0,0,0,0,0,0
18,59,9,0,0,0,0,0,0,0,0
19,59,9,0,0,0,0,0,0,0,0
20,59,9,0,0,0,0,0,0,0,0
21,59,9,0,0,0,0,0,0,0,0
22,59,9,0,0,0,0,0,0,0,0
23,59,9,0,0,0,0,0,0,0,0
24,59,9,0,0,0,0,0,0,0,0
25,59,9,0,0,0,0,0,0,0,0
26,59,9,0,0,0,0,0,0,0,0
27,59,9,0,0,0,0,0,0,0,0
28,59,9,0,0,0,0,0,0,0,0
29,59,9,0,0,0,0,0,0,0,0
30,59,9,0,0,0,0,0,0,0,0
31,59,9,0,0,0,0,0,0,0,0
32,59,9,0,0,0,0,0,0,0,0
33,59,9,0,0,0,0,0,0,0,0
34,59,9,0,0,0,0,0,0,0,0
35,59,9,0,0,0,0,0,0,0,0
36,59,9,0,0,0,0,0,0,0,0
37,59,9,0,0,0,0,0,0,0,0
38,59,9,0,0,0,0,0,0,0,0
39,59,9,0,0,0,0,0,0,0,0
40,59,9,0,0,0,0,0,0,0,0
41,59,9,0,0,0,0,0,0,0,0
42,59,9,0,0,0,0,0,0,0,0
43,59,9,0,0,0,0,0,0,0,0
44,59,9,0,0,0,0,0,0,0,0
45,59,9,0,0,0,0,0,0,0,0
46,59,9,0,0,0,0,0,0,0,0
47,59,9,0,0,0,0,0,0,0,0
48,59,9,0,0,0,0,0,0,0,0
49,59,9,0,0,0,0,0,0,0,0
50,59,9,0,0,0,0,0,0,0,0
51,59,9,0,0,0,0,0,0,0,0
52,59,9,0,0,0,0,0,0,0,0
53,59,9,0,0,0,0,0,0,0,0
54,59,9,0,0,0,0,0,0,0,0
55,59,9,0,0,0,0,0,0,0,0
56,59,9,0,0,0,0,0,0,0,0
57,59,9,0,0,0,0,0,0,0,0
58,59,9,0,0,0,0,0,0,0,0
59,59,9,0,0,0,0,0,0,0,0
